row_id,img_id,split,gt_label,y_true,img_rel_path,img_path,pred_label,pred_index,correct,top1_prob,p_normal_raw,p_abnormal_raw,logit_abnormal,embedding_index,embedding_dim,probs_json
9928,00452971_rcis1,train,Abnormal,1,train/Abnormal/00452971_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00452971_rcis1.png,Abnormal,0,1,0.99658203125,0.00329208374,0.99670791626,5.712937044425,9928,512,"{""Abnormal"": 0.99658203125, ""Normal"": 0.003292083740234375}"
9929,00452976,train,Abnormal,1,train/Abnormal/00452976.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00452976.png,Abnormal,0,1,1.0,5.6087971e-05,0.999943912029,9.78853310431,9929,512,"{""Abnormal"": 1.0, ""Normal"": 5.608797073364258e-05}"
9930,00452976_rcis1,train,Abnormal,1,train/Abnormal/00452976_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00452976_rcis1.png,Abnormal,0,1,1.0,5.6087971e-05,0.999943912029,9.78853310431,9930,512,"{""Abnormal"": 1.0, ""Normal"": 5.608797073364258e-05}"
9931,00452976_rcis2,train,Abnormal,1,train/Abnormal/00452976_rcis2.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00452976_rcis2.png,Abnormal,0,1,1.0,5.6087971e-05,0.999943912029,9.78853310431,9931,512,"{""Abnormal"": 1.0, ""Normal"": 5.608797073364258e-05}"
9932,00453068,train,Abnormal,1,train/Abnormal/00453068.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00453068.png,Abnormal,0,1,0.99951171875,0.000391244888,0.999608755112,7.845785559784,9932,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.00039124488830566406}"
9933,00453086,train,Abnormal,1,train/Abnormal/00453086.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00453086.png,Abnormal,0,1,0.99853515625,0.001463890076,0.998536109924,6.525192988568,9933,512,"{""Abnormal"": 0.99853515625, ""Normal"": 0.0014638900756835938}"
9934,00453086_rcis1,train,Abnormal,1,train/Abnormal/00453086_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00453086_rcis1.png,Abnormal,0,1,0.99853515625,0.001463890076,0.998536109924,6.525192988568,9934,512,"{""Abnormal"": 0.99853515625, ""Normal"": 0.0014638900756835938}"
9935,00453086_rcis2,train,Abnormal,1,train/Abnormal/00453086_rcis2.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00453086_rcis2.png,Abnormal,0,1,0.99853515625,0.001463890076,0.998536109924,6.525192988568,9935,512,"{""Abnormal"": 0.99853515625, ""Normal"": 0.0014638900756835938}"
9936,00453223,train,Abnormal,1,train/Abnormal/00453223.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00453223.png,Abnormal,0,1,1.0,3.874302e-06,0.999996125698,12.461141189234,9936,512,"{""Abnormal"": 1.0, ""Normal"": 3.874301910400391e-06}"
9937,00453223_rcis1,train,Abnormal,1,train/Abnormal/00453223_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00453223_rcis1.png,Abnormal,0,1,1.0,3.874302e-06,0.999996125698,12.461141189234,9937,512,"{""Abnormal"": 1.0, ""Normal"": 3.874301910400391e-06}"
9938,00453226,train,Abnormal,1,train/Abnormal/00453226.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00453226.png,Abnormal,0,1,1.0,0.000129818916,0.999870181084,8.949240202602,9938,512,"{""Abnormal"": 1.0, ""Normal"": 0.00012981891632080078}"
9939,00453226_rcis1,train,Abnormal,1,train/Abnormal/00453226_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00453226_rcis1.png,Abnormal,0,1,1.0,0.000129818916,0.999870181084,8.949240202602,9939,512,"{""Abnormal"": 1.0, ""Normal"": 0.00012981891632080078}"
9940,00453228,train,Abnormal,1,train/Abnormal/00453228.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00453228.png,Abnormal,0,1,1.0,2.622604e-06,0.999997377396,12.851340076913,9940,512,"{""Abnormal"": 1.0, ""Normal"": 2.6226043701171875e-06}"
9941,00453228_rcis1,train,Abnormal,1,train/Abnormal/00453228_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00453228_rcis1.png,Abnormal,0,1,1.0,2.622604e-06,0.999997377396,12.851340076913,9941,512,"{""Abnormal"": 1.0, ""Normal"": 2.6226043701171875e-06}"
9942,00453275,train,Abnormal,1,train/Abnormal/00453275.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00453275.png,Abnormal,0,1,0.966796875,0.033050537109,0.966949462891,3.376108414757,9942,512,"{""Abnormal"": 0.966796875, ""Normal"": 0.033050537109375}"
9943,00453275_rcis1,train,Abnormal,1,train/Abnormal/00453275_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00453275_rcis1.png,Abnormal,0,1,0.966796875,0.033050537109,0.966949462891,3.376108414757,9943,512,"{""Abnormal"": 0.966796875, ""Normal"": 0.033050537109375}"
9944,00453281,train,Abnormal,1,train/Abnormal/00453281.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00453281.png,Abnormal,0,1,1.0,1.9967556e-05,0.999980032444,10.821381833858,9944,512,"{""Abnormal"": 1.0, ""Normal"": 1.996755599975586e-05}"
9945,00453435,train,Abnormal,1,train/Abnormal/00453435.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00453435.png,Abnormal,0,1,0.99951171875,0.000691890717,0.999308109283,7.275390408691,9945,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.0006918907165527344}"
9946,00453435_rcis1,train,Abnormal,1,train/Abnormal/00453435_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00453435_rcis1.png,Abnormal,0,1,0.99951171875,0.000691890717,0.999308109283,7.275390408691,9946,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.0006918907165527344}"
9947,00453468,train,Abnormal,1,train/Abnormal/00453468.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00453468.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,9947,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
9948,00453468_rcis1,train,Abnormal,1,train/Abnormal/00453468_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00453468_rcis1.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,9948,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
9949,00453491,train,Abnormal,1,train/Abnormal/00453491.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00453491.png,Abnormal,0,1,1.0,1.4722347e-05,0.999985277653,11.126129274355,9949,512,"{""Abnormal"": 1.0, ""Normal"": 1.4722347259521484e-05}"
9950,00453515,train,Abnormal,1,train/Abnormal/00453515.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00453515.png,Abnormal,0,1,0.9990234375,0.00074672699,0.99925327301,7.199063909279,9950,512,"{""Abnormal"": 0.9990234375, ""Normal"": 0.0007467269897460938}"
9951,00453517,train,Abnormal,1,train/Abnormal/00453517.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00453517.png,Abnormal,0,1,1.0,2.1934509e-05,0.999978065491,10.72742746052,9951,512,"{""Abnormal"": 1.0, ""Normal"": 2.193450927734375e-05}"
9952,00453523,train,Abnormal,1,train/Abnormal/00453523.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00453523.png,Abnormal,0,1,0.9990234375,0.00087594986,0.99912405014,7.039325372816,9952,512,"{""Abnormal"": 0.9990234375, ""Normal"": 0.0008759498596191406}"
9953,00453523_rcis1,train,Abnormal,1,train/Abnormal/00453523_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00453523_rcis1.png,Abnormal,0,1,0.9990234375,0.00087594986,0.99912405014,7.039325372816,9953,512,"{""Abnormal"": 0.9990234375, ""Normal"": 0.0008759498596191406}"
9954,00453570,train,Abnormal,1,train/Abnormal/00453570.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00453570.png,Abnormal,0,1,0.984375,0.015823364258,0.984176635742,4.130317790558,9954,512,"{""Abnormal"": 0.984375, ""Normal"": 0.0158233642578125}"
9955,00453570_rcis1,train,Abnormal,1,train/Abnormal/00453570_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00453570_rcis1.png,Abnormal,0,1,0.984375,0.015823364258,0.984176635742,4.130317790558,9955,512,"{""Abnormal"": 0.984375, ""Normal"": 0.0158233642578125}"
9956,00453617,train,Abnormal,1,train/Abnormal/00453617.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00453617.png,Abnormal,0,1,1.0,0.000204205513,0.999795794487,8.496179428189,9956,512,"{""Abnormal"": 1.0, ""Normal"": 0.00020420551300048828}"
9957,00453617_rcis1,train,Abnormal,1,train/Abnormal/00453617_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00453617_rcis1.png,Abnormal,0,1,1.0,0.000204205513,0.999795794487,8.496179428189,9957,512,"{""Abnormal"": 1.0, ""Normal"": 0.00020420551300048828}"
9958,00453648,train,Abnormal,1,train/Abnormal/00453648.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00453648.png,Abnormal,0,1,1.0,1.78814e-07,0.999999821186,13.815509557935,9958,512,"{""Abnormal"": 1.0, ""Normal"": 1.7881393432617188e-07}"
9959,00453648_rcis1,train,Abnormal,1,train/Abnormal/00453648_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00453648_rcis1.png,Abnormal,0,1,1.0,1.78814e-07,0.999999821186,13.815509557935,9959,512,"{""Abnormal"": 1.0, ""Normal"": 1.7881393432617188e-07}"
9960,00453648_rcis2,train,Abnormal,1,train/Abnormal/00453648_rcis2.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00453648_rcis2.png,Abnormal,0,1,1.0,1.78814e-07,0.999999821186,13.815509557935,9960,512,"{""Abnormal"": 1.0, ""Normal"": 1.7881393432617188e-07}"
9961,00453819,train,Abnormal,1,train/Abnormal/00453819.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00453819.png,Abnormal,0,1,1.0,1.6689301e-05,0.999983310699,11.00072604083,9961,512,"{""Abnormal"": 1.0, ""Normal"": 1.6689300537109375e-05}"
9962,00453819_rcis1,train,Abnormal,1,train/Abnormal/00453819_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00453819_rcis1.png,Abnormal,0,1,1.0,1.6689301e-05,0.999983310699,11.00072604083,9962,512,"{""Abnormal"": 1.0, ""Normal"": 1.6689300537109375e-05}"
9963,00453904,train,Abnormal,1,train/Abnormal/00453904.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00453904.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,9963,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
9964,00453904_rcis1,train,Abnormal,1,train/Abnormal/00453904_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00453904_rcis1.png,Abnormal,0,1,1.0,0.0,1.0,13.815509557935,9964,512,"{""Abnormal"": 1.0, ""Normal"": 0.0}"
9965,00453907,train,Abnormal,1,train/Abnormal/00453907.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00453907.png,Abnormal,0,1,1.0,1.19209e-07,0.999999880791,13.815509557935,9965,512,"{""Abnormal"": 1.0, ""Normal"": 1.1920928955078125e-07}"
9966,00453907_rcis1,train,Abnormal,1,train/Abnormal/00453907_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00453907_rcis1.png,Abnormal,0,1,1.0,1.19209e-07,0.999999880791,13.815509557935,9966,512,"{""Abnormal"": 1.0, ""Normal"": 1.1920928955078125e-07}"
9967,00454019,train,Abnormal,1,train/Abnormal/00454019.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00454019.png,Abnormal,0,1,0.943359375,0.056854248047,0.943145751953,2.808729891492,9967,512,"{""Abnormal"": 0.943359375, ""Normal"": 0.056854248046875}"
9968,00454019_rcis1,train,Abnormal,1,train/Abnormal/00454019_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00454019_rcis1.png,Abnormal,0,1,0.943359375,0.056854248047,0.943145751953,2.808729891492,9968,512,"{""Abnormal"": 0.943359375, ""Normal"": 0.056854248046875}"
9969,00454019_rcis2,train,Abnormal,1,train/Abnormal/00454019_rcis2.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00454019_rcis2.png,Abnormal,0,1,0.943359375,0.056854248047,0.943145751953,2.808729891492,9969,512,"{""Abnormal"": 0.943359375, ""Normal"": 0.056854248046875}"
9970,00454131,train,Abnormal,1,train/Abnormal/00454131.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00454131.png,Abnormal,0,1,0.99755859375,0.002590179443,0.997409820557,5.953434582758,9970,512,"{""Abnormal"": 0.99755859375, ""Normal"": 0.002590179443359375}"
9971,00454142,train,Abnormal,1,train/Abnormal/00454142.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00454142.png,Abnormal,0,1,1.0,3.57628e-07,0.999999642372,13.815509557935,9971,512,"{""Abnormal"": 1.0, ""Normal"": 3.5762786865234375e-07}"
9972,00454142_rcis1,train,Abnormal,1,train/Abnormal/00454142_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00454142_rcis1.png,Abnormal,0,1,1.0,3.57628e-07,0.999999642372,13.815509557935,9972,512,"{""Abnormal"": 1.0, ""Normal"": 3.5762786865234375e-07}"
9973,00454221,train,Abnormal,1,train/Abnormal/00454221.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00454221.png,Abnormal,0,1,0.99072265625,0.009284973145,0.990715026855,4.67002962933,9973,512,"{""Abnormal"": 0.99072265625, ""Normal"": 0.00928497314453125}"
9974,00454221_rcis1,train,Abnormal,1,train/Abnormal/00454221_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00454221_rcis1.png,Abnormal,0,1,0.99072265625,0.009284973145,0.990715026855,4.67002962933,9974,512,"{""Abnormal"": 0.99072265625, ""Normal"": 0.00928497314453125}"
9975,00454268,train,Abnormal,1,train/Abnormal/00454268.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00454268.png,Abnormal,0,1,1.0,0.00016283989,0.99983716011,8.722580259599,9975,512,"{""Abnormal"": 1.0, ""Normal"": 0.0001628398895263672}"
9976,00454268_rcis1,train,Abnormal,1,train/Abnormal/00454268_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00454268_rcis1.png,Abnormal,0,1,1.0,0.00016283989,0.99983716011,8.722580259599,9976,512,"{""Abnormal"": 1.0, ""Normal"": 0.0001628398895263672}"
9977,00454276,train,Abnormal,1,train/Abnormal/00454276.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00454276.png,Abnormal,0,1,1.0,5.9605e-08,0.999999940395,13.815509557935,9977,512,"{""Abnormal"": 1.0, ""Normal"": 5.960464477539063e-08}"
9978,00454276_rcis1,train,Abnormal,1,train/Abnormal/00454276_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00454276_rcis1.png,Abnormal,0,1,1.0,5.9605e-08,0.999999940395,13.815509557935,9978,512,"{""Abnormal"": 1.0, ""Normal"": 5.960464477539063e-08}"
9979,00454276_rcis2,train,Abnormal,1,train/Abnormal/00454276_rcis2.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00454276_rcis2.png,Abnormal,0,1,1.0,5.9605e-08,0.999999940395,13.815509557935,9979,512,"{""Abnormal"": 1.0, ""Normal"": 5.960464477539063e-08}"
9980,00454279,train,Abnormal,1,train/Abnormal/00454279.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00454279.png,Abnormal,0,1,1.0,4.17233e-07,0.999999582767,13.815509557935,9980,512,"{""Abnormal"": 1.0, ""Normal"": 4.172325134277344e-07}"
9981,00454348,train,Abnormal,1,train/Abnormal/00454348.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00454348.png,Abnormal,0,1,1.0,0.000205874443,0.999794125557,8.488038179094,9981,512,"{""Abnormal"": 1.0, ""Normal"": 0.00020587444305419922}"
9982,00454500,train,Abnormal,1,train/Abnormal/00454500.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00454500.png,Abnormal,0,1,0.99658203125,0.003337860107,0.996662139893,5.699081920532,9982,512,"{""Abnormal"": 0.99658203125, ""Normal"": 0.003337860107421875}"
9983,00454500_rcis1,train,Abnormal,1,train/Abnormal/00454500_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00454500_rcis1.png,Abnormal,0,1,0.99658203125,0.003337860107,0.996662139893,5.699081920532,9983,512,"{""Abnormal"": 0.99658203125, ""Normal"": 0.003337860107421875}"
9984,00454530,train,Abnormal,1,train/Abnormal/00454530.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00454530.png,Abnormal,0,1,0.99951171875,0.000264883041,0.999735116959,8.23595726455,9984,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.00026488304138183594}"
9985,00454530_rcis1,train,Abnormal,1,train/Abnormal/00454530_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00454530_rcis1.png,Abnormal,0,1,0.99951171875,0.000264883041,0.999735116959,8.23595726455,9985,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.00026488304138183594}"
9986,00454543,train,Abnormal,1,train/Abnormal/00454543.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00454543.png,Abnormal,0,1,0.99853515625,0.001292228699,0.998707771301,6.650093813539,9986,512,"{""Abnormal"": 0.99853515625, ""Normal"": 0.0012922286987304688}"
9987,00454543_rcis1,train,Abnormal,1,train/Abnormal/00454543_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00454543_rcis1.png,Abnormal,0,1,0.99853515625,0.001292228699,0.998707771301,6.650093813539,9987,512,"{""Abnormal"": 0.99853515625, ""Normal"": 0.0012922286987304688}"
9988,00454619,train,Abnormal,1,train/Abnormal/00454619.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00454619.png,Abnormal,0,1,1.0,2.4676323e-05,0.999975323677,10.609641682986,9988,512,"{""Abnormal"": 1.0, ""Normal"": 2.467632293701172e-05}"
9989,00454619_rcis1,train,Abnormal,1,train/Abnormal/00454619_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00454619_rcis1.png,Abnormal,0,1,1.0,2.4676323e-05,0.999975323677,10.609641682986,9989,512,"{""Abnormal"": 1.0, ""Normal"": 2.467632293701172e-05}"
9990,00454767,train,Abnormal,1,train/Abnormal/00454767.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00454767.png,Abnormal,0,1,1.0,0.000124812126,0.999875187874,8.988576122092,9990,512,"{""Abnormal"": 1.0, ""Normal"": 0.00012481212615966797}"
9991,00454767_rcis1,train,Abnormal,1,train/Abnormal/00454767_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00454767_rcis1.png,Abnormal,0,1,1.0,0.000124812126,0.999875187874,8.988576122092,9991,512,"{""Abnormal"": 1.0, ""Normal"": 0.00012481212615966797}"
9992,00454837,train,Abnormal,1,train/Abnormal/00454837.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00454837.png,Abnormal,0,1,1.0,6.5267086e-05,0.999934732914,9.636957421972,9992,512,"{""Abnormal"": 1.0, ""Normal"": 6.526708602905273e-05}"
9993,00454896,train,Abnormal,1,train/Abnormal/00454896.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00454896.png,Abnormal,0,1,0.99951171875,0.000500202179,0.999499797821,7.599997856041,9993,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.0005002021789550781}"
9994,00454896_rcis1,train,Abnormal,1,train/Abnormal/00454896_rcis1.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00454896_rcis1.png,Abnormal,0,1,0.99951171875,0.000500202179,0.999499797821,7.599997856041,9994,512,"{""Abnormal"": 0.99951171875, ""Normal"": 0.0005002021789550781}"
9995,00454959,train,Abnormal,1,train/Abnormal/00454959.png,C:\Users\ASUS\Desktop\YOLOv11\YOLO-CV\YOLOv11\datasets\stage1_gate_rcis\yolo11l_gate2_hn02_rcis_full\train\Abnormal\00454959.png,Abnormal,0,1,1.0,5.9605e-08,0.999999940395,13.815509557935,9995,512,"{""Abnormal"": 1.0, ""Normal"": 5.960464477539063e-08}"
