selection_id,selection_rank,role_rank,sample_id,y_true,replay_role
TREATMENT_GAPCRITICAL_NESTED,837,837,Det/images/normal_train/00991922.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,838,838,Det/images/normal_train/00166068.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,839,839,Det/images/normal_train/00464587.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,840,840,Det/images/normal_train/00362832.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,841,841,Det/images/normal_train/00270055.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,842,842,Det/images/normal_train/00593056.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,843,843,Det/images/normal_train/00532844.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,844,844,Det/images/normal_train/00667746.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,845,845,Det/images/normal_train/00646860.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,846,846,Det/images/normal_train/00365410.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,847,847,Det/images/normal_train/00484078.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,848,848,Det/images/normal_train/01059735.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,849,849,Det/images/normal_train/00931424.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,850,850,Det/images/normal_train/00900023.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,851,851,Det/images/normal_train/00338399.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,852,852,Det/images/normal_train/00261820.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,853,853,Det/images/normal_train/00267726.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,854,854,Det/images/normal_train/00534855.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,855,855,Det/images/normal_train/00925012.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,856,856,Det/images/normal_train/00973210.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,857,857,Det/images/normal_train/00954939.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,858,858,Det/images/normal_train/00647415.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,859,859,Det/images/normal_train/00768927.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,860,860,Det/images/normal_train/00324634.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,861,861,Det/images/normal_train/00532376.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,862,862,Det/images/normal_train/00500404.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,863,863,Det/images/normal_train/00638602.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,864,864,Det/images/normal_train/00936876.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,865,865,Det/images/normal_train/01200690.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,866,866,Det/images/normal_train/00933992.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,867,867,Det/images/normal_train/00238674.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,868,868,Det/images/normal_train/01143121.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,869,869,Det/images/normal_train/00252854.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,870,870,Det/images/normal_train/00979692.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,871,871,Det/images/normal_train/00382521.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,872,872,Det/images/normal_train/01183779.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,873,873,Det/images/normal_train/01017356.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,874,874,Det/images/normal_train/00529306.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,875,875,Det/images/normal_train/00729890.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,876,876,Det/images/normal_train/00304559.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,877,877,Det/images/normal_train/00541394.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,878,878,Det/images/normal_train/00249048.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,879,879,Det/images/normal_train/01071217.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,880,880,Det/images/normal_train/00916558.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,881,881,Det/images/normal_train/00544925.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,882,882,Det/images/normal_train/00889331.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,883,883,Det/images/normal_train/00511622.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,884,884,Det/images/normal_train/00238243.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,885,885,Det/images/normal_train/01197081.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,886,886,Det/images/normal_train/00392904.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,887,887,Det/images/normal_train/01040442.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,888,888,Det/images/normal_train/00505017.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,889,889,Det/images/normal_train/01075052.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,890,890,Det/images/normal_train/00648287.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,891,891,Det/images/normal_train/00878570.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,892,892,Det/images/normal_train/00549294.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,893,893,Det/images/normal_train/00626218.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,894,894,Det/images/normal_train/00403545.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,895,895,Det/images/normal_train/00786343.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,896,896,Det/images/normal_train/01002638.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,897,897,Det/images/normal_train/00547682.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,898,898,Det/images/normal_train/00217939.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,899,899,Det/images/normal_train/00860811.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,900,900,Det/images/normal_train/01080917.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,901,901,Det/images/normal_train/00412835.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,902,902,Det/images/normal_train/00345614.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,903,903,Det/images/normal_train/00801403.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,904,904,Det/images/normal_train/00273545.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,905,905,Det/images/normal_train/00824098.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,906,906,Det/images/normal_train/00268636.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,907,907,Det/images/normal_train/01148857.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,908,908,Det/images/normal_train/00148471.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,909,909,Det/images/normal_train/00341420.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,910,910,Det/images/normal_train/00560477.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,911,911,Det/images/normal_train/00815662.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,912,912,Det/images/normal_train/00864057.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,913,913,Det/images/normal_train/00901432.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,914,914,Det/images/normal_train/00429504.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,915,915,Det/images/normal_train/00678357.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,916,916,Det/images/normal_train/00261719.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,917,917,Det/images/normal_train/01134737.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,918,918,Det/images/normal_train/00889371.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,919,919,Det/images/normal_train/00426949.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,920,920,Det/images/normal_train/00765157.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,921,921,Det/images/normal_train/01009241.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,922,922,Det/images/normal_train/00414025.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,923,923,Det/images/normal_train/00446758.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,924,924,Det/images/normal_train/00639028.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,925,925,Det/images/normal_train/00918540.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,926,926,Det/images/normal_train/00385092.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,927,927,Det/images/normal_train/00212324.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,928,928,Det/images/normal_train/00352371.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,929,929,Det/images/normal_train/00614339.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,930,930,Det/images/normal_train/01077342.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,931,931,Det/images/normal_train/00537352.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,932,932,Det/images/normal_train/00296411.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,933,933,Det/images/normal_train/00763689.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,934,934,Det/images/normal_train/01015287.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,935,935,Det/images/normal_train/00684173.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,936,936,Det/images/normal_train/00736427.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,937,937,Det/images/normal_train/00998529.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,938,938,Det/images/normal_train/00207167.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,939,939,Det/images/normal_train/01168773.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,940,940,Det/images/normal_train/01248435.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,941,941,Det/images/normal_train/00610417.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,942,942,Det/images/normal_train/01175653.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,943,943,Det/images/normal_train/00981669.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,944,944,Det/images/normal_train/01225077.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,945,945,Det/images/normal_train/01156483.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,946,946,Det/images/normal_train/00348368.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,947,947,Det/images/normal_train/00369561.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,948,948,Det/images/normal_train/00739446.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,949,949,Det/images/normal_train/00639343.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,950,950,Det/images/normal_train/01057961.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,951,951,Det/images/normal_train/00998611.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,952,952,Det/images/normal_train/00521772.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,953,953,Det/images/normal_train/00780065.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,954,954,Det/images/normal_train/00938642.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,955,955,Det/images/normal_train/00950943.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,956,956,Det/images/normal_train/01232608.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,957,957,Det/images/normal_train/00903129.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,958,958,Det/images/normal_train/01070018.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,959,959,Det/images/normal_train/00697209.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,960,960,Det/images/normal_train/00268588.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,961,961,Det/images/normal_train/00964484.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,962,962,Det/images/normal_train/00360684.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,963,963,Det/images/normal_train/01217758.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,964,964,Det/images/normal_train/01110597.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,965,965,Det/images/normal_train/00244828.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,966,966,Det/images/normal_train/00445191.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,967,967,Det/images/normal_train/00448914.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,968,968,Det/images/normal_train/00839312.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,969,969,Det/images/normal_train/01048763.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,970,970,Det/images/normal_train/00373691.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,971,971,Det/images/normal_train/00886572.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,972,972,Det/images/normal_train/01184076.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,973,973,Det/images/normal_train/00585858.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,974,974,Det/images/normal_train/01264207.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,975,975,Det/images/normal_train/01216735.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,976,976,Det/images/normal_train/00808571.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,977,977,Det/images/normal_train/00970026.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,978,978,Det/images/normal_train/00273091.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,979,979,Det/images/normal_train/01281566.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,980,980,Det/images/normal_train/00837046.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,981,981,Det/images/normal_train/00505819.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,982,982,Det/images/normal_train/00971236.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,983,983,Det/images/normal_train/00807369.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,984,984,Det/images/normal_train/00630706.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,985,985,Det/images/normal_train/00507251.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,986,986,Det/images/normal_train/01142322.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,987,987,Det/images/normal_train/00849130.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,988,988,Det/images/normal_train/00988992.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,989,989,Det/images/normal_train/00283986.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,990,990,Det/images/normal_train/00363963.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,991,991,Det/images/normal_train/00535888.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,992,992,Det/images/normal_train/00520706.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,993,993,Det/images/normal_train/01171509.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,994,994,Det/images/normal_train/00548383.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,995,995,Det/images/normal_train/00382949.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,996,996,Det/images/normal_train/01264216.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,997,997,Det/images/normal_train/00853461.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,998,998,Det/images/normal_train/00574951.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,999,999,Det/images/normal_train/00873388.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1000,1000,Det/images/normal_train/01291660.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1001,1001,Det/images/normal_train/00859781.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1002,1002,Det/images/normal_train/01167230.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1003,1003,Det/images/normal_train/00948023.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1004,1004,Det/images/normal_train/00282676.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1005,1005,Det/images/normal_train/00326769.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1006,1006,Det/images/normal_train/00542008.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1007,1007,Det/images/normal_train/01054140.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1008,1008,Det/images/normal_train/01136962.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1009,1009,Det/images/normal_train/00277751.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1010,1010,Det/images/normal_train/00396966.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1011,1011,Det/images/normal_train/00393366.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1012,1012,Det/images/normal_train/01072689.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1013,1013,Det/images/normal_train/00957906.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1014,1014,Det/images/normal_train/00705765.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1015,1015,Det/images/normal_train/00424930.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1016,1016,Det/images/normal_train/00492966.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1017,1017,Det/images/normal_train/00797695.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1018,1018,Det/images/normal_train/01077269.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1019,1019,Det/images/normal_train/00986580.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1020,1020,Det/images/normal_train/01021024.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1021,1021,Det/images/normal_train/00762211.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1022,1022,Det/images/normal_train/00970892.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1023,1023,Det/images/normal_train/01269417.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1024,1024,Det/images/normal_train/00337038.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1025,1025,Det/images/normal_train/00647870.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1026,1026,Det/images/normal_train/00765801.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1027,1027,Det/images/normal_train/00357360.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1028,1028,Det/images/normal_train/00167055.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1029,1029,Det/images/normal_train/00895586.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1030,1030,Det/images/normal_train/00663637.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1031,1031,Det/images/normal_train/00237069.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1032,1032,Det/images/normal_train/00540680.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1033,1033,Det/images/normal_train/00909863.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1034,1034,Det/images/normal_train/00908153.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1035,1035,Det/images/normal_train/01286129.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1036,1036,Det/images/normal_train/00151902.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1037,1037,Det/images/normal_train/00701045.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1038,1038,Det/images/normal_train/00794725.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1039,1039,Det/images/normal_train/00677408.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1040,1040,Det/images/normal_train/00191208.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1041,1041,Det/images/normal_train/00799412.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1042,1042,Det/images/normal_train/01123135.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1043,1043,Det/images/normal_train/00928348.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1044,1044,Det/images/normal_train/00767365.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1045,1045,Det/images/normal_train/00392378.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1046,1046,Det/images/normal_train/00164710.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1047,1047,Det/images/normal_train/00673408.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1048,1048,Det/images/normal_train/00943399.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1049,1049,Det/images/normal_train/00666173.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1050,1050,Det/images/normal_train/00380379.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1051,1051,Det/images/normal_train/00192362.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1052,1052,Det/images/normal_train/00254490.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1053,1053,Det/images/normal_train/00894539.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1054,1054,Det/images/normal_train/00282864.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1055,1055,Det/images/normal_train/00697191.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1056,1056,Det/images/normal_train/00447897.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1057,1057,Det/images/normal_train/00708960.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1058,1058,Det/images/normal_train/00904872.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1059,1059,Det/images/normal_train/00493395.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1060,1060,Det/images/normal_train/01268274.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1061,1061,Det/images/normal_train/01240821.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1062,1062,Det/images/normal_train/00269311.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1063,1063,Det/images/normal_train/00282835.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1064,1064,Det/images/normal_train/00282422.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1065,1065,Det/images/normal_train/00546095.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1066,1066,Det/images/normal_train/01245596.png,0,normal_replay
TREATMENT_GAPCRITICAL_NESTED,1067,1067,Det/images/normal_train/00950038.png,0,normal_replay
