image_id,y,WaterLevel,PF,DE,FS,RB,AF,OB,BE,RO,IN,FO,Defect
00922389,0,0,0,0,0,0,0,0,0,0,0,0,0
00905767,0,0,0,0,0,0,0,0,0,0,0,0,0
01000545,0,2,0,0,0,0,0,0,0,0,0,0,0
00719201,0,60,0,0,0,0,0,0,0,0,0,0,0
00027946,0,10,0,0,0,0,0,0,0,0,0,0,0
00967952,0,10,0,0,0,0,0,0,0,0,0,0,0
01074485,0,0,0,0,0,0,0,0,0,0,0,0,0
00647945,0,0,0,0,0,0,0,0,0,0,0,0,0
00781332,0,5,0,0,0,0,0,0,0,0,0,0,0
00575941,0,5,0,0,0,0,0,0,0,0,0,0,0
00085015,0,10,0,0,0,0,0,0,0,0,0,0,0
00847640,0,0,0,0,0,0,0,0,0,0,0,0,0
01155358,0,0,0,0,0,0,0,0,0,0,0,0,0
01296399,0,10,0,0,0,0,0,0,0,0,0,0,0
00256906,0,0,0,0,0,0,0,0,0,0,0,0,0
00188637,0,5,0,0,0,0,0,0,0,0,0,0,0
00408439,0,10,0,0,0,0,0,0,0,0,0,0,0
00896888,0,0,0,0,0,0,0,0,0,0,0,0,0
00211471,0,2,0,0,0,0,0,0,0,0,0,0,0
00760208,0,10,0,0,0,0,0,0,0,0,0,0,0
00792307,0,10,0,0,0,0,0,0,0,0,0,0,0
00849794,0,0,0,0,0,0,0,0,0,0,0,0,0
00996181,0,0,0,0,0,0,0,0,0,0,0,0,0
00972359,0,0,0,0,0,0,0,0,0,0,0,0,0
00776141,0,10,0,0,0,0,0,0,0,0,0,0,0
00108036,0,20,0,0,0,0,0,0,0,0,0,0,0
00824941,0,0,0,0,0,0,0,0,0,0,0,0,0
01003998,0,5,0,0,0,0,0,0,0,0,0,0,0
00523094,0,10,0,0,0,0,0,0,0,0,0,0,0
00587896,0,10,0,0,0,0,0,0,0,0,0,0,0
00649878,0,0,0,0,0,0,0,0,0,0,0,0,0
00754468,0,10,0,0,0,0,0,0,0,0,0,0,0
00220707,0,10,0,0,0,0,0,0,0,0,0,0,0
00838848,0,10,0,0,0,0,0,0,0,0,0,0,0
00102765,0,0,0,0,0,0,0,0,0,0,0,0,0
01055580,0,0,0,0,0,0,0,0,0,0,0,0,0
00864245,0,20,0,0,0,0,0,0,0,0,0,0,0
01257961,0,0,0,0,0,0,0,0,0,0,0,0,0
00831589,0,0,0,0,0,0,0,0,0,0,0,0,0
00880023,0,10,0,0,0,0,0,0,0,0,0,0,0
01039936,0,10,0,0,0,0,0,0,0,0,0,0,0
00838554,0,0,0,0,0,0,0,0,0,0,0,0,0
01201452,0,0,0,0,0,0,0,0,0,0,0,0,0
01238983,0,0,0,0,0,0,0,0,0,0,0,0,0
00296970,0,0,0,0,0,0,0,0,0,0,0,0,0
00350750,0,10,0,0,0,0,0,0,0,0,0,0,0
01298689,0,20,0,0,0,0,0,0,0,0,0,0,0
01241627,0,0,0,0,0,0,0,0,0,0,0,0,0
00334621,0,0,0,0,0,0,0,0,0,0,0,0,0
01230865,0,0,0,0,0,0,0,0,0,0,0,0,0
00256720,0,0,0,0,0,0,0,0,0,0,0,0,0
00878754,0,20,0,0,0,0,0,0,0,0,0,0,0
00638586,0,10,0,0,0,0,0,0,0,0,0,0,0
00354767,0,20,0,0,0,0,0,0,0,0,0,0,0
00895527,0,0,0,0,0,0,0,0,0,0,0,0,0
00358491,0,0,0,0,0,0,0,0,0,0,0,0,0
00887960,0,10,0,0,0,0,0,0,0,0,0,0,0
01107013,0,10,0,0,0,0,0,0,0,0,0,0,0
00513402,0,5,0,0,0,0,0,0,0,0,0,0,0
01011052,0,0,0,0,0,0,0,0,0,0,0,0,0
01152372,0,5,0,0,0,0,0,0,0,0,0,0,0
00910567,0,0,0,0,0,0,0,0,0,0,0,0,0
01068889,0,0,0,0,0,0,0,0,0,0,0,0,0
00093269,0,2,0,0,0,0,0,0,0,0,0,0,0
00619094,0,0,0,0,0,0,0,0,0,0,0,0,0
00885514,0,30,0,0,0,0,0,0,0,0,0,0,0
00079591,0,10,0,0,0,0,0,0,0,0,0,0,0
00701312,0,5,0,0,0,0,0,0,0,0,0,0,0
01197072,0,0,0,0,0,0,0,0,0,0,0,0,0
01035516,0,10,0,0,0,0,0,0,0,0,0,0,0
00566220,0,0,0,0,0,0,0,0,0,0,0,0,0
00595920,0,10,0,0,0,0,0,0,0,0,0,0,0
00408523,0,10,0,0,0,0,0,0,0,0,0,0,0
00210306,0,5,0,0,0,0,0,0,0,0,0,0,0
00316560,0,5,0,0,0,0,0,0,0,0,0,0,0
00070608,0,30,0,0,0,0,0,0,0,0,0,0,0
00927965,0,10,0,0,0,0,0,0,0,0,0,0,0
00672775,0,10,0,0,0,0,0,0,0,0,0,0,0
00821767,0,0,0,0,0,0,0,0,0,0,0,0,0
01131760,0,10,0,0,0,0,0,0,0,0,0,0,0
00546427,0,0,0,0,0,0,0,0,0,0,0,0,0
00381890,0,0,0,0,0,0,0,0,0,0,0,0,0
00331991,0,0,0,0,0,0,0,0,0,0,0,0,0
00778588,0,10,0,0,0,0,0,0,0,0,0,0,0
01164883,0,20,0,0,0,0,0,0,0,0,0,0,0
01256336,0,0,0,0,0,0,0,0,0,0,0,0,0
00559962,0,10,0,0,0,0,0,0,0,0,0,0,0
00939983,0,0,0,0,0,0,0,0,0,0,0,0,0
00325974,0,0,0,0,0,0,0,0,0,0,0,0,0
00413651,0,0,0,0,0,0,0,0,0,0,0,0,0
00813080,0,0,0,0,0,0,0,0,0,0,0,0,0
01225900,0,0,0,0,0,0,0,0,0,0,0,0,0
01084313,0,10,0,0,0,0,0,0,0,0,0,0,0
00000721,0,10,0,0,0,0,0,0,0,0,0,0,0
00796648,0,10,0,0,0,0,0,0,0,0,0,0,0
00317893,0,0,0,0,0,0,0,0,0,0,0,0,0
01103521,0,10,0,0,0,0,0,0,0,0,0,0,0
00085913,0,30,0,0,0,0,0,0,0,0,0,0,0
00261862,0,10,0,0,0,0,0,0,0,0,0,0,0
00348340,0,0,0,0,0,0,0,0,0,0,0,0,0
01117116,0,0,0,0,0,0,0,0,0,0,0,0,0
00765155,0,0,0,0,0,0,0,0,0,0,0,0,0
00553423,0,10,0,0,0,0,0,0,0,0,0,0,0
00835924,0,10,0,0,0,0,0,0,0,0,0,0,0
00697119,0,10,0,0,0,0,0,0,0,0,0,0,0
01277714,0,10,0,0,0,0,0,0,0,0,0,0,0
00619544,0,0,0,0,0,0,0,0,0,0,0,0,0
01194425,0,0,0,0,0,0,0,0,0,0,0,0,0
00068501,0,10,0,0,0,0,0,0,0,0,0,0,0
00417091,0,5,0,0,0,0,0,0,0,0,0,0,0
00664944,0,0,0,0,0,0,0,0,0,0,0,0,0
01027271,0,10,0,0,0,0,0,0,0,0,0,0,0
00847653,0,0,0,0,0,0,0,0,0,0,0,0,0
01164088,0,0,0,0,0,0,0,0,0,0,0,0,0
00857076,0,10,0,0,0,0,0,0,0,0,0,0,0
00240946,0,0,0,0,0,0,0,0,0,0,0,0,0
01148173,0,0,0,0,0,0,0,0,0,0,0,0,0
00920569,0,0,0,0,0,0,0,0,0,0,0,0,0
01246050,0,0,0,0,0,0,0,0,0,0,0,0,0
00771891,0,2,0,0,0,0,0,0,0,0,0,0,0
00035523,0,10,0,0,0,0,0,0,0,0,0,0,0
01167233,0,10,0,0,0,0,0,0,0,0,0,0,0
01071331,0,10,0,0,0,0,0,0,0,0,0,0,0
00914934,0,5,0,0,0,0,0,0,0,0,0,0,0
00462977,0,0,0,0,0,0,0,0,0,0,0,0,0
00925621,0,100,0,0,0,0,0,0,0,0,0,0,0
00459015,0,0,0,0,0,0,0,0,0,0,0,0,0
00590898,0,0,0,0,0,0,0,0,0,0,0,0,0
00330706,0,20,0,0,0,0,0,0,0,0,0,0,0
01039337,0,0,0,0,0,0,0,0,0,0,0,0,0
01082560,0,0,0,0,0,0,0,0,0,0,0,0,0
00187720,0,10,0,0,0,0,0,0,0,0,0,0,0
01212044,0,0,0,0,0,0,0,0,0,0,0,0,0
00379691,0,0,0,0,0,0,0,0,0,0,0,0,0
01119716,0,10,0,0,0,0,0,0,0,0,0,0,0
01018403,0,10,0,0,0,0,0,0,0,0,0,0,0
00008984,0,0,0,0,0,0,0,0,0,0,0,0,0
01284210,0,10,0,0,0,0,0,0,0,0,0,0,0
01298110,0,10,0,0,0,0,0,0,0,0,0,0,0
00145995,0,5,0,0,0,0,0,0,0,0,0,0,0
00298718,0,20,0,0,0,0,0,0,0,0,0,0,0
01136756,0,5,0,0,0,0,0,0,0,0,0,0,0
00813413,0,0,0,0,0,0,0,0,0,0,0,0,0
00838878,0,0,0,0,0,0,0,0,0,0,0,0,0
00996399,0,0,0,0,0,0,0,0,0,0,0,0,0
00991764,0,5,0,0,0,0,0,0,0,0,0,0,0
00305282,0,0,0,0,0,0,0,0,0,0,0,0,0
01139253,0,5,0,0,0,0,0,0,0,0,0,0,0
00317789,0,5,0,0,0,0,0,0,0,0,0,0,0
00313626,0,2,0,0,0,0,0,0,0,0,0,0,0
01162313,0,5,0,0,0,0,0,0,0,0,0,0,0
00083653,0,10,0,0,0,0,0,0,0,0,0,0,0
01143726,0,2,0,0,0,0,0,0,0,0,0,0,0
00291289,0,10,0,0,0,0,0,0,0,0,0,0,0
01231972,0,10,0,0,0,0,0,0,0,0,0,0,0
00888387,0,5,0,0,0,0,0,0,0,0,0,0,0
00086200,0,10,0,0,0,0,0,0,0,0,0,0,0
00815498,0,2,0,0,0,0,0,0,0,0,0,0,0
00468845,0,5,0,0,0,0,0,0,0,0,0,0,0
01005920,0,30,0,0,0,0,0,0,0,0,0,0,0
00880433,0,0,0,0,0,0,0,0,0,0,0,0,0
00477361,0,20,0,0,0,0,0,0,0,0,0,0,0
00330298,0,10,0,0,0,0,0,0,0,0,0,0,0
01125087,0,0,0,0,0,0,0,0,0,0,0,0,0
00143249,0,10,0,0,0,0,0,0,0,0,0,0,0
00774762,0,10,0,0,0,0,0,0,0,0,0,0,0
00901307,0,0,0,0,0,0,0,0,0,0,0,0,0
01126871,0,0,0,0,0,0,0,0,0,0,0,0,0
00082228,0,10,0,0,0,0,0,0,0,0,0,0,0
01101156,0,5,0,0,0,0,0,0,0,0,0,0,0
01241898,0,0,0,0,0,0,0,0,0,0,0,0,0
01208869,0,0,0,0,0,0,0,0,0,0,0,0,0
00197753,0,0,0,0,0,0,0,0,0,0,0,0,0
00798029,0,10,0,0,0,0,0,0,0,0,0,0,0
00553327,0,10,0,0,0,0,0,0,0,0,0,0,0
00216188,0,10,0,0,0,0,0,0,0,0,0,0,0
01165289,0,0,0,0,0,0,0,0,0,0,0,0,0
00207690,0,2,0,0,0,0,0,0,0,0,0,0,0
00491062,0,10,0,0,0,0,0,0,0,0,0,0,0
00077563,0,10,0,0,0,0,0,0,0,0,0,0,0
00769270,0,10,0,0,0,0,0,0,0,0,0,0,0
00003645,0,10,0,0,0,0,0,0,0,0,0,0,0
00712646,0,10,0,0,0,0,0,0,0,0,0,0,0
01013884,0,0,0,0,0,0,0,0,0,0,0,0,0
00825209,0,0,0,0,0,0,0,0,0,0,0,0,0
01046818,0,10,0,0,0,0,0,0,0,0,0,0,0
00762988,0,10,0,0,0,0,0,0,0,0,0,0,0
01268423,0,0,0,0,0,0,0,0,0,0,0,0,0
00832908,0,10,0,0,0,0,0,0,0,0,0,0,0
00836364,0,5,0,0,0,0,0,0,0,0,0,0,0
00626258,0,0,0,0,0,0,0,0,0,0,0,0,0
01098742,0,20,0,0,0,0,0,0,0,0,0,0,0
01288699,0,0,0,0,0,0,0,0,0,0,0,0,0
00835870,0,10,0,0,0,0,0,0,0,0,0,0,0
00969499,0,0,0,0,0,0,0,0,0,0,0,0,0
00743938,0,5,0,0,0,0,0,0,0,0,0,0,0
00004356,0,10,0,0,0,0,0,0,0,0,0,0,0
00343978,0,20,0,0,0,0,0,0,0,0,0,0,0
01135053,0,0,0,0,0,0,0,0,0,0,0,0,0
01268538,0,0,0,0,0,0,0,0,0,0,0,0,0
00372562,0,10,0,0,0,0,0,0,0,0,0,0,0
01128920,0,10,0,0,0,0,0,0,0,0,0,0,0
00539613,0,10,0,0,0,0,0,0,0,0,0,0,0
00250303,0,0,0,0,0,0,0,0,0,0,0,0,0
00777684,0,0,0,0,0,0,0,0,0,0,0,0,0
00753543,0,0,0,0,0,0,0,0,0,0,0,0,0
00785433,0,10,0,0,0,0,0,0,0,0,0,0,0
00573794,0,40,0,0,0,0,0,0,0,0,0,0,0
00996045,0,0,0,0,0,0,0,0,0,0,0,0,0
01006794,0,2,0,0,0,0,0,0,0,0,0,0,0
00051081,0,10,0,0,0,0,0,0,0,0,0,0,0
00996264,0,0,0,0,0,0,0,0,0,0,0,0,0
00598094,0,10,0,0,0,0,0,0,0,0,0,0,0
00056790,0,10,0,0,0,0,0,0,0,0,0,0,0
00514330,0,0,0,0,0,0,0,0,0,0,0,0,0
01116720,0,30,0,0,0,0,0,0,0,0,0,0,0
00637055,0,0,0,0,0,0,0,0,0,0,0,0,0
00151202,0,0,0,0,0,0,0,0,0,0,0,0,0
01020380,0,10,0,0,0,0,0,0,0,0,0,0,0
00384647,0,0,0,0,0,0,0,0,0,0,0,0,0
00333520,0,2,0,0,0,0,0,0,0,0,0,0,0
00186726,0,0,0,0,0,0,0,0,0,0,0,0,0
00841910,0,10,0,0,0,0,0,0,0,0,0,0,0
00742335,0,5,0,0,0,0,0,0,0,0,0,0,0
00407526,0,10,0,0,0,0,0,0,0,0,0,0,0
00925327,0,0,0,0,0,0,0,0,0,0,0,0,0
00875767,0,0,0,0,0,0,0,0,0,0,0,0,0
00013978,0,10,0,0,0,0,0,0,0,0,0,0,0
00762276,0,10,0,0,0,0,0,0,0,0,0,0,0
01027190,0,20,0,0,0,0,0,0,0,0,0,0,0
00596812,0,10,0,0,0,0,0,0,0,0,0,0,0
00529854,0,0,0,0,0,0,0,0,0,0,0,0,0
00058587,0,0,0,0,0,0,0,0,0,0,0,0,0
01140114,0,2,0,0,0,0,0,0,0,0,0,0,0
00216440,0,10,0,0,0,0,0,0,0,0,0,0,0
01104167,0,10,0,0,0,0,0,0,0,0,0,0,0
00660770,0,10,0,0,0,0,0,0,0,0,0,0,0
01113788,0,10,0,0,0,0,0,0,0,0,0,0,0
00674517,0,0,0,0,0,0,0,0,0,0,0,0,0
00207025,0,2,0,0,0,0,0,0,0,0,0,0,0
00323831,0,10,0,0,0,0,0,0,0,0,0,0,0
00979689,0,0,0,0,0,0,0,0,0,0,0,0,0
00180983,0,2,0,0,0,0,0,0,0,0,0,0,0
00387205,0,10,0,0,0,0,0,0,0,0,0,0,0
01168103,0,10,0,0,0,0,0,0,0,0,0,0,0
00830904,0,0,0,0,0,0,0,0,0,0,0,0,0
01299811,0,10,0,0,0,0,0,0,0,0,0,0,0
00444317,0,10,0,0,0,0,0,0,0,0,0,0,0
01291492,0,0,0,0,0,0,0,0,0,0,0,0,0
00251837,0,10,0,0,0,0,0,0,0,0,0,0,0
01102716,0,0,0,0,0,0,0,0,0,0,0,0,0
00217902,0,10,0,0,0,0,0,0,0,0,0,0,0
00536772,0,0,0,0,0,0,0,0,0,0,0,0,0
00124110,0,10,0,0,0,0,0,0,0,0,0,0,0
00529873,0,0,0,0,0,0,0,0,0,0,0,0,0
00659194,0,10,0,0,0,0,0,0,0,0,0,0,0
00828524,0,0,0,0,0,0,0,0,0,0,0,0,0
01126880,0,0,0,0,0,0,0,0,0,0,0,0,0
00234542,0,5,0,0,0,0,0,0,0,0,0,0,0
01068793,0,0,0,0,0,0,0,0,0,0,0,0,0
01091450,0,10,0,0,0,0,0,0,0,0,0,0,0
01055602,0,0,0,0,0,0,0,0,0,0,0,0,0
00131487,0,0,0,0,0,0,0,0,0,0,0,0,0
00743537,0,5,0,0,0,0,0,0,0,0,0,0,0
00927790,0,10,0,0,0,0,0,0,0,0,0,0,0
00788819,0,0,0,0,0,0,0,0,0,0,0,0,0
00876782,0,0,0,0,0,0,0,0,0,0,0,0,0
00425290,0,0,0,0,0,0,0,0,0,0,0,0,0
00869344,0,10,0,0,0,0,0,0,0,0,0,0,0
00758955,0,10,0,0,0,0,0,0,0,0,0,0,0
00751347,0,5,0,0,0,0,0,0,0,0,0,0,0
00378666,0,0,0,0,0,0,0,0,0,0,0,0,0
00854624,0,0,0,0,0,0,0,0,0,0,0,0,0
01123916,0,10,0,0,0,0,0,0,0,0,0,0,0
00883685,0,10,0,0,0,0,0,0,0,0,0,0,0
01209547,0,0,0,0,0,0,0,0,0,0,0,0,0
00284478,0,5,0,0,0,0,0,0,0,0,0,0,0
00698669,0,10,0,0,0,0,0,0,0,0,0,0,0
00484645,0,10,0,0,0,0,0,0,0,0,0,0,0
01174771,0,0,0,0,0,0,0,0,0,0,0,0,0
00044620,0,10,0,0,0,0,0,0,0,0,0,0,0
01288827,0,10,0,0,0,0,0,0,0,0,0,0,0
00781038,0,5,0,0,0,0,0,0,0,0,0,0,0
01052490,0,10,0,0,0,0,0,0,0,0,0,0,0
01068682,0,0,0,0,0,0,0,0,0,0,0,0,0
01006468,0,40,0,0,0,0,0,0,0,0,0,0,0
00056005,0,10,0,0,0,0,0,0,0,0,0,0,0
00707988,0,0,0,0,0,0,0,0,0,0,0,0,0
00812461,0,0,0,0,0,0,0,0,0,0,0,0,0
00973504,0,0,0,0,0,0,0,0,0,0,0,0,0
00000039,0,10,0,0,0,0,0,0,0,0,0,0,0
00684603,0,10,0,0,0,0,0,0,0,0,0,0,0
01140422,0,0,0,0,0,0,0,0,0,0,0,0,0
00456333,0,0,0,0,0,0,0,0,0,0,0,0,0
00889580,0,10,0,0,0,0,0,0,0,0,0,0,0
00886138,0,2,0,0,0,0,0,0,0,0,0,0,0
01271725,0,0,0,0,0,0,0,0,0,0,0,0,0
00523744,0,0,0,0,0,0,0,0,0,0,0,0,0
01243721,0,50,0,0,0,0,0,0,0,0,0,0,0
00420417,0,2,0,0,0,0,0,0,0,0,0,0,0
00378852,0,0,0,0,0,0,0,0,0,0,0,0,0
00271356,0,0,0,0,0,0,0,0,0,0,0,0,0
00591840,0,0,0,0,0,0,0,0,0,0,0,0,0
00778835,0,0,0,0,0,0,0,0,0,0,0,0,0
00765503,0,2,0,0,0,0,0,0,0,0,0,0,0
00256050,0,0,0,0,0,0,0,0,0,0,0,0,0
00706341,0,10,0,0,0,0,0,0,0,0,0,0,0
00320218,0,10,0,0,0,0,0,0,0,0,0,0,0
00962923,0,5,0,0,0,0,0,0,0,0,0,0,0
00313053,0,5,0,0,0,0,0,0,0,0,0,0,0
00578454,0,0,0,0,0,0,0,0,0,0,0,0,0
00819602,0,0,0,0,0,0,0,0,0,0,0,0,0
00933710,0,10,0,0,0,0,0,0,0,0,0,0,0
01224487,0,10,0,0,0,0,0,0,0,0,0,0,0
00693098,0,10,0,0,0,0,0,0,0,0,0,0,0
01198329,0,0,0,0,0,0,0,0,0,0,0,0,0
00015404,0,10,0,0,0,0,0,0,0,0,0,0,0
00862186,0,10,0,0,0,0,0,0,0,0,0,0,0
01156433,0,5,0,0,0,0,0,0,0,0,0,0,0
00961711,0,10,0,0,0,0,0,0,0,0,0,0,0
00270365,0,0,0,0,0,0,0,0,0,0,0,0,0
01177781,0,5,0,0,0,0,0,0,0,0,0,0,0
00411249,0,0,0,0,0,0,0,0,0,0,0,0,0
01217429,0,2,0,0,0,0,0,0,0,0,0,0,0
00530165,0,5,0,0,0,0,0,0,0,0,0,0,0
00101694,0,10,0,0,0,0,0,0,0,0,0,0,0
01000811,0,20,0,0,0,0,0,0,0,0,0,0,0
00996083,0,0,0,0,0,0,0,0,0,0,0,0,0
01183962,0,10,0,0,0,0,0,0,0,0,0,0,0
00105040,0,10,0,0,0,0,0,0,0,0,0,0,0
01293246,0,10,0,0,0,0,0,0,0,0,0,0,0
01064978,0,5,0,0,0,0,0,0,0,0,0,0,0
01129880,0,0,0,0,0,0,0,0,0,0,0,0,0
00215933,0,20,0,0,0,0,0,0,0,0,0,0,0
01232482,0,10,0,0,0,0,0,0,0,0,0,0,0
00564891,0,0,0,0,0,0,0,0,0,0,0,0,0
00626181,0,0,0,0,0,0,0,0,0,0,0,0,0
00042808,0,10,0,0,0,0,0,0,0,0,0,0,0
01200170,0,0,0,0,0,0,0,0,0,0,0,0,0
00520644,0,0,0,0,0,0,0,0,0,0,0,0,0
00041840,0,0,0,0,0,0,0,0,0,0,0,0,0
01014202,0,0,0,0,0,0,0,0,0,0,0,0,0
01003011,0,0,0,0,0,0,0,0,0,0,0,0,0
00477995,0,0,0,0,0,0,0,0,0,0,0,0,0
00290564,0,5,0,0,0,0,0,0,0,0,0,0,0
00930168,0,50,0,0,0,0,0,0,0,0,0,0,0
01295283,0,10,0,0,0,0,0,0,0,0,0,0,0
00927830,0,0,0,0,0,0,0,0,0,0,0,0,0
01108797,0,0,0,0,0,0,0,0,0,0,0,0,0
00832801,0,0,0,0,0,0,0,0,0,0,0,0,0
00590407,0,0,0,0,0,0,0,0,0,0,0,0,0
00287094,0,0,0,0,0,0,0,0,0,0,0,0,0
01109381,0,10,0,0,0,0,0,0,0,0,0,0,0
00776867,0,10,0,0,0,0,0,0,0,0,0,0,0
00844245,0,0,0,0,0,0,0,0,0,0,0,0,0
00488049,0,10,0,0,0,0,0,0,0,0,0,0,0
00863520,0,10,0,0,0,0,0,0,0,0,0,0,0
00629792,0,10,0,0,0,0,0,0,0,0,0,0,0
00375658,0,0,0,0,0,0,0,0,0,0,0,0,0
00132795,0,20,0,0,0,0,0,0,0,0,0,0,0
00824684,0,0,0,0,0,0,0,0,0,0,0,0,0
00804053,0,10,0,0,0,0,0,0,0,0,0,0,0
00714041,0,10,0,0,0,0,0,0,0,0,0,0,0
01160097,0,0,0,0,0,0,0,0,0,0,0,0,0
01277340,0,10,0,0,0,0,0,0,0,0,0,0,0
00405434,0,10,0,0,0,0,0,0,0,0,0,0,0
00818880,0,5,0,0,0,0,0,0,0,0,0,0,0
00978382,0,10,0,0,0,0,0,0,0,0,0,0,0
00680885,0,0,0,0,0,0,0,0,0,0,0,0,0
00991463,0,0,0,0,0,0,0,0,0,0,0,0,0
00899446,0,5,0,0,0,0,0,0,0,0,0,0,0
00349165,0,5,0,0,0,0,0,0,0,0,0,0,0
00682206,0,0,0,0,0,0,0,0,0,0,0,0,0
00260193,0,0,0,0,0,0,0,0,0,0,0,0,0
00998573,0,0,0,0,0,0,0,0,0,0,0,0,0
00458400,0,0,0,0,0,0,0,0,0,0,0,0,0
00803305,0,2,0,0,0,0,0,0,0,0,0,0,0
00386704,0,10,0,0,0,0,0,0,0,0,0,0,0
00132689,0,30,0,0,0,0,0,0,0,0,0,0,0
00479929,0,5,0,0,0,0,0,0,0,0,0,0,0
01232640,0,10,0,0,0,0,0,0,0,0,0,0,0
00819084,0,2,0,0,0,0,0,0,0,0,0,0,0
01132961,0,2,0,0,0,0,0,0,0,0,0,0,0
00482333,0,10,0,0,0,0,0,0,0,0,0,0,0
01005939,0,30,0,0,0,0,0,0,0,0,0,0,0
00353840,0,0,0,0,0,0,0,0,0,0,0,0,0
00137612,0,10,0,0,0,0,0,0,0,0,0,0,0
01010931,0,0,0,0,0,0,0,0,0,0,0,0,0
00498999,0,10,0,0,0,0,0,0,0,0,0,0,0
01154924,0,0,0,0,0,0,0,0,0,0,0,0,0
00233203,0,10,0,0,0,0,0,0,0,0,0,0,0
00863272,0,10,0,0,0,0,0,0,0,0,0,0,0
00325275,0,0,0,0,0,0,0,0,0,0,0,0,0
00981645,0,0,0,0,0,0,0,0,0,0,0,0,0
01226666,0,0,0,0,0,0,0,0,0,0,0,0,0
00788769,0,0,0,0,0,0,0,0,0,0,0,0,0
00730949,0,10,0,0,0,0,0,0,0,0,0,0,0
00468446,0,10,0,0,0,0,0,0,0,0,0,0,0
01018423,0,10,0,0,0,0,0,0,0,0,0,0,0
00282431,0,10,0,0,0,0,0,0,0,0,0,0,0
00381166,0,10,0,0,0,0,0,0,0,0,0,0,0
00216445,0,20,0,0,0,0,0,0,0,0,0,0,0
01249402,0,20,0,0,0,0,0,0,0,0,0,0,0
00917141,0,0,0,0,0,0,0,0,0,0,0,0,0
00219599,0,0,0,0,0,0,0,0,0,0,0,0,0
01286456,0,0,0,0,0,0,0,0,0,0,0,0,0
00221485,0,10,0,0,0,0,0,0,0,0,0,0,0
00590053,0,10,0,0,0,0,0,0,0,0,0,0,0
00564863,0,0,0,0,0,0,0,0,0,0,0,0,0
00379188,0,0,0,0,0,0,0,0,0,0,0,0,0
01096041,0,10,0,0,0,0,0,0,0,0,0,0,0
01163570,0,30,0,0,0,0,0,0,0,0,0,0,0
00897547,0,5,0,0,0,0,0,0,0,0,0,0,0
01068876,0,0,0,0,0,0,0,0,0,0,0,0,0
01187983,0,10,0,0,0,0,0,0,0,0,0,0,0
00231127,0,0,0,0,0,0,0,0,0,0,0,0,0
00375978,0,0,0,0,0,0,0,0,0,0,0,0,0
00847154,0,0,0,0,0,0,0,0,0,0,0,0,0
01024435,0,10,0,0,0,0,0,0,0,0,0,0,0
01117541,0,10,0,0,0,0,0,0,0,0,0,0,0
00542476,0,10,0,0,0,0,0,0,0,0,0,0,0
00903070,0,0,0,0,0,0,0,0,0,0,0,0,0
00566235,0,0,0,0,0,0,0,0,0,0,0,0,0
01129487,0,30,0,0,0,0,0,0,0,0,0,0,0
00350419,0,10,0,0,0,0,0,0,0,0,0,0,0
00522141,0,0,0,0,0,0,0,0,0,0,0,0,0
00515394,0,0,0,0,0,0,0,0,0,0,0,0,0
01071038,0,10,0,0,0,0,0,0,0,0,0,0,0
00378107,0,0,0,0,0,0,0,0,0,0,0,0,0
00957816,0,1,0,0,0,0,0,0,0,0,0,0,0
00668440,0,10,0,0,0,0,0,0,0,0,0,0,0
00979593,0,10,0,0,0,0,0,0,0,0,0,0,0
00986513,0,10,0,0,0,0,0,0,0,0,0,0,0
00374740,0,10,0,0,0,0,0,0,0,0,0,0,0
00189841,0,10,0,0,0,0,0,0,0,0,0,0,0
00521200,0,0,0,0,0,0,0,0,0,0,0,0,0
01008817,0,0,0,0,0,0,0,0,0,0,0,0,0
00553408,0,10,0,0,0,0,0,0,0,0,0,0,0
01295965,0,10,0,0,0,0,0,0,0,0,0,0,0
00208616,0,5,0,0,0,0,0,0,0,0,0,0,0
00525779,0,5,0,0,0,0,0,0,0,0,0,0,0
00447461,0,0,0,0,0,0,0,0,0,0,0,0,0
00585895,0,20,0,0,0,0,0,0,0,0,0,0,0
00692596,0,0,0,0,0,0,0,0,0,0,0,0,0
01139006,0,2,0,0,0,0,0,0,0,0,0,0,0
01258053,0,10,0,0,0,0,0,0,0,0,0,0,0
00490780,0,20,0,0,0,0,0,0,0,0,0,0,0
00824479,0,0,0,0,0,0,0,0,0,0,0,0,0
00263820,0,0,0,0,0,0,0,0,0,0,0,0,0
01191771,0,0,0,0,0,0,0,0,0,0,0,0,0
01271514,0,0,0,0,0,0,0,0,0,0,0,0,0
01039524,0,10,0,0,0,0,0,0,0,0,0,0,0
01029808,0,10,0,0,0,0,0,0,0,0,0,0,0
00775703,0,10,0,0,0,0,0,0,0,0,0,0,0
01040278,0,0,0,0,0,0,0,0,0,0,0,0,0
00766801,0,10,0,0,0,0,0,0,0,0,0,0,0
01274821,0,10,0,0,0,0,0,0,0,0,0,0,0
00217479,0,10,0,0,0,0,0,0,0,0,0,0,0
00539358,0,0,0,0,0,0,0,0,0,0,0,0,0
00147474,0,10,0,0,0,0,0,0,0,0,0,0,0
00632336,0,10,0,0,0,0,0,0,0,0,0,0,0
01055061,0,10,0,0,0,0,0,0,0,0,0,0,0
01135408,0,100,0,0,0,0,0,0,0,0,0,0,0
00017948,0,30,0,0,0,0,0,0,0,0,0,0,0
00442066,0,10,0,0,0,0,0,0,0,0,0,0,0
