image_id,y,WaterLevel,PF,DE,FS,RB,AF,OB,BE,RO,IN,FO,Defect
00907367,0,0,0,0,0,0,0,0,0,0,0,0,0
00736246,1,0,0,0,1,0,0,1,0,0,0,0,1
00333558,0,2,0,0,0,0,0,0,0,0,0,0,0
00845457,0,0,0,0,0,0,0,0,0,0,0,0,0
00852347,0,0,0,0,0,0,0,0,0,0,0,0,0
00921951,0,0,0,0,0,0,0,0,0,0,0,0,0
00806754,0,30,0,0,0,0,0,0,0,0,0,0,0
00580226,0,0,0,0,0,0,0,0,0,0,0,0,0
01174752,0,0,0,0,0,0,0,0,0,0,0,0,0
01291959,0,10,0,0,0,0,0,0,0,0,0,0,0
01028614,0,10,0,0,0,0,0,0,0,0,0,0,0
00844722,0,0,0,0,0,0,0,0,0,0,0,0,0
00504779,1,0,0,0,1,0,1,1,0,0,0,0,1
00665523,1,0,0,0,1,0,0,0,0,0,0,0,1
00972637,0,0,0,0,0,0,0,0,0,0,0,0,0
00035035,0,10,0,0,0,0,0,0,0,0,0,0,0
00851366,0,0,0,0,0,0,0,0,0,0,0,0,0
01101738,0,10,0,0,0,0,0,0,0,0,0,0,0
01240608,0,0,0,0,0,0,0,0,0,0,0,0,0
00175624,0,0,0,0,0,0,0,0,0,0,0,0,0
00231609,1,0,0,0,1,0,0,0,0,0,0,0,1
01064571,0,10,0,0,0,0,0,0,0,0,0,0,0
00700992,1,5,1,1,0,0,0,0,0,0,0,0,1
00485464,1,10,0,0,0,0,0,1,0,0,0,0,1
01145923,0,5,0,0,0,0,0,0,0,0,0,0,0
00778704,0,0,0,0,0,0,0,0,0,0,0,0,0
00517683,0,40,0,0,0,0,0,0,0,0,0,0,0
00079480,0,10,0,0,0,0,0,0,0,0,0,0,0
00352729,1,0,0,0,1,0,0,0,0,0,0,0,1
00576519,0,5,0,0,0,0,0,0,0,0,0,0,0
00819267,0,0,0,0,0,0,0,0,0,0,0,0,0
01293323,0,20,0,0,0,0,0,0,0,0,0,0,0
00495256,0,0,0,0,0,0,0,0,0,0,0,0,0
00268412,0,0,0,0,0,0,0,0,0,0,0,0,0
00893338,0,10,0,0,0,0,0,0,0,0,0,0,0
00431904,0,0,0,0,0,0,0,0,0,0,0,0,0
00662789,1,0,0,0,0,1,1,0,0,0,0,0,1
00813766,1,5,0,0,1,0,0,1,0,0,0,0,1
00262629,0,0,0,0,0,0,0,0,0,0,0,0,0
00962649,0,30,0,0,0,0,0,0,0,0,0,0,0
00385547,0,20,0,0,0,0,0,0,0,0,0,0,0
01299292,0,20,0,0,0,0,0,0,0,0,0,0,0
00568507,1,0,0,0,1,0,1,0,0,0,0,0,1
00335237,0,0,0,0,0,0,0,0,0,0,0,0,0
01178208,1,10,0,0,0,0,0,1,1,0,0,0,1
00244320,0,0,0,0,0,0,0,0,0,0,0,0,0
00981030,0,0,0,0,0,0,0,0,0,0,0,0,0
01193369,0,2,0,0,0,0,0,0,0,0,0,0,0
00395738,0,10,0,0,0,0,0,0,0,0,0,0,0
00584248,1,20,0,0,0,0,0,1,1,0,0,0,1
00502931,0,10,0,0,0,0,0,0,0,0,0,0,0
00281260,1,5,0,0,1,0,0,1,1,0,1,0,1
00097383,1,0,0,0,0,1,0,0,0,1,0,0,1
01034665,1,10,0,0,0,0,1,1,0,0,0,0,1
00011623,0,10,0,0,0,0,0,0,0,0,0,0,0
00712720,1,10,0,0,1,0,0,0,1,0,1,0,1
00557541,1,5,0,0,0,0,1,1,0,0,0,0,1
00811062,0,5,0,0,0,0,0,0,0,0,0,0,0
00071836,1,10,0,0,1,0,0,0,1,0,0,0,1
00862320,0,20,0,0,0,0,0,0,0,0,0,0,0
00822855,0,0,0,0,0,0,0,0,0,0,0,0,0
01163045,1,5,0,0,1,0,0,1,0,0,0,0,1
01146618,0,10,0,0,0,0,0,0,0,0,0,0,0
00532596,0,5,0,0,0,0,0,0,0,0,0,0,0
00927182,0,20,0,0,0,0,0,0,0,0,0,0,0
01215256,1,20,0,1,0,0,0,0,0,0,0,0,1
00470933,0,10,0,0,0,0,0,0,0,0,0,0,0
00289763,0,5,0,0,0,0,0,0,0,0,0,0,0
00214767,0,10,0,0,0,0,0,0,0,0,0,0,0
00242046,0,0,0,0,0,0,0,0,0,0,0,0,0
00908669,0,20,0,0,0,0,0,0,0,0,0,0,0
00522142,0,0,0,0,0,0,0,0,0,0,0,0,0
00050657,0,10,0,0,0,0,0,0,0,0,0,0,0
00220770,1,10,0,0,0,0,0,1,0,0,1,0,1
00348459,1,0,0,0,1,1,0,0,0,0,0,0,1
00468478,0,10,0,0,0,0,0,0,0,0,0,0,0
01208669,0,5,0,0,0,0,0,0,0,0,0,0,0
00800285,0,0,0,0,0,0,0,0,0,0,0,0,0
00959129,0,5,0,0,0,0,0,0,0,0,0,0,0
00479222,0,5,0,0,0,0,0,0,0,0,0,0,0
00950972,0,1,0,0,0,0,0,0,0,0,0,0,0
00618367,0,0,0,0,0,0,0,0,0,0,0,0,0
00261305,0,0,0,0,0,0,0,0,0,0,0,0,0
00097590,0,0,0,0,0,0,0,0,0,0,0,0,0
00932424,0,10,0,0,0,0,0,0,0,0,0,0,0
00724758,0,0,0,0,0,0,0,0,0,0,0,0,0
00207182,0,2,0,0,0,0,0,0,0,0,0,0,0
00410842,0,0,0,0,0,0,0,0,0,0,0,0,0
01022038,1,10,0,0,0,0,0,1,0,0,0,0,1
01182598,1,0,0,0,1,0,0,1,0,0,0,0,1
01058989,1,0,0,0,1,0,0,0,0,0,0,0,1
00637046,0,10,0,0,0,0,0,0,0,0,0,0,0
00463005,0,0,0,0,0,0,0,0,0,0,0,0,0
00088569,1,10,0,0,1,0,0,1,0,0,0,0,1
00456758,0,10,0,0,0,0,0,0,0,0,0,0,0
00877638,0,0,0,0,0,0,0,0,0,0,0,0,0
00573727,1,10,0,0,0,0,0,1,1,0,1,0,1
00693511,1,0,0,0,1,0,0,0,0,0,0,0,1
00620234,0,0,0,0,0,0,0,0,0,0,0,0,0
00060400,1,10,0,0,1,1,0,0,0,0,0,0,1
00795090,0,0,0,0,0,0,0,0,0,0,0,0,0
01106829,1,10,0,0,1,0,0,1,0,0,0,0,1
01015266,0,10,0,0,0,0,0,0,0,0,0,0,0
00389533,1,0,0,0,1,0,0,1,0,1,0,0,1
00685349,0,10,0,0,0,0,0,0,0,0,0,0,0
00909863,0,0,0,0,0,0,0,0,0,0,0,0,0
00105542,1,0,0,0,1,0,0,0,0,0,0,0,1
00117480,0,0,0,0,0,0,0,0,0,0,0,0,0
00168621,1,10,0,0,1,1,1,1,0,0,0,0,1
00057930,1,10,0,0,1,0,0,1,0,0,0,0,1
00794031,0,0,0,0,0,0,0,0,0,0,0,0,0
01024303,0,10,0,0,0,0,0,0,0,0,0,0,0
00831305,0,0,0,0,0,0,0,0,0,0,0,0,0
00234232,1,0,0,0,1,0,0,0,0,0,0,0,1
00087970,1,10,0,0,1,0,0,1,0,0,0,0,1
00685165,0,10,0,0,0,0,0,0,0,0,0,0,0
00158610,0,10,0,0,0,0,0,0,0,0,0,0,0
00221935,1,40,0,0,1,0,0,1,0,0,0,0,1
00837095,0,10,0,0,0,0,0,0,0,0,0,0,0
00958300,0,0,0,0,0,0,0,0,0,0,0,0,0
01144990,0,5,0,0,0,0,0,0,0,0,0,0,0
00364236,0,0,0,0,0,0,0,0,0,0,0,0,0
01072060,0,5,0,0,0,0,0,0,0,0,0,0,0
01050660,0,10,0,0,0,0,0,0,0,0,0,0,0
01128959,0,20,0,0,0,0,0,0,0,0,0,0,0
01253555,1,10,1,0,0,0,0,0,0,0,0,0,1
00047843,1,0,0,0,1,0,1,0,0,0,0,0,1
00272520,0,20,0,0,0,0,0,0,0,0,0,0,0
01244414,0,10,0,0,0,0,0,0,0,0,0,0,0
00411920,0,0,0,0,0,0,0,0,0,0,0,0,0
00712977,1,5,0,0,0,0,0,1,1,0,1,0,1
01002665,0,10,0,0,0,0,0,0,0,0,0,0,0
00164322,1,10,0,0,1,0,0,1,0,0,0,0,1
01051822,0,40,0,0,0,0,0,0,0,0,0,0,0
00884181,0,10,0,0,0,0,0,0,0,0,0,0,0
00576104,1,5,0,0,1,0,0,1,0,0,0,0,1
00967439,0,20,0,0,0,0,0,0,0,0,0,0,0
01282287,0,10,0,0,0,0,0,0,0,0,0,0,0
00823579,0,0,0,0,0,0,0,0,0,0,0,0,0
00123294,0,5,0,0,0,0,0,0,0,0,0,0,0
00115900,1,0,0,0,1,0,0,0,0,1,0,0,1
00364687,0,0,0,0,0,0,0,0,0,0,0,0,0
00964477,0,2,0,0,0,0,0,0,0,0,0,0,0
00135932,0,20,0,0,0,0,0,0,0,0,0,0,0
01238550,0,0,0,0,0,0,0,0,0,0,0,0,0
00141620,0,10,0,0,0,0,0,0,0,0,0,0,0
01146814,0,0,0,0,0,0,0,0,0,0,0,0,0
00584666,0,10,0,0,0,0,0,0,0,0,0,0,0
00651351,1,0,0,0,1,1,0,0,0,0,0,0,1
00081563,0,10,0,0,0,0,0,0,0,0,0,0,0
01079069,0,10,0,0,0,0,0,0,0,0,0,0,0
00990200,0,10,0,0,0,0,0,0,0,0,0,0,0
00348545,0,2,0,0,0,0,0,0,0,0,0,0,0
00391781,1,0,0,0,0,1,0,1,0,0,0,0,1
00343354,0,0,0,0,0,0,0,0,0,0,0,0,0
00381222,0,10,0,0,0,0,0,0,0,0,0,0,0
00550976,0,0,0,0,0,0,0,0,0,0,0,0,0
01131788,0,10,0,0,0,0,0,0,0,0,0,0,0
00893549,1,10,0,0,1,0,0,0,0,0,0,0,1
00372613,0,10,0,0,0,0,0,0,0,0,0,0,0
00991456,0,0,0,0,0,0,0,0,0,0,0,0,0
00668714,1,10,0,0,1,0,0,0,0,0,0,0,1
00561266,0,5,0,0,0,0,0,0,0,0,0,0,0
00789621,0,10,0,0,0,0,0,0,0,0,0,0,0
00053632,0,10,0,0,0,0,0,0,0,0,0,0,0
00209111,0,2,0,0,0,0,0,0,0,0,0,0,0
00202178,1,10,0,0,1,0,1,1,0,0,0,0,1
00141199,0,30,0,0,0,0,0,0,0,0,0,0,0
01279296,0,20,0,0,0,0,0,0,0,0,0,0,0
00572846,1,0,0,0,1,0,0,0,0,0,0,0,1
00333294,0,0,0,0,0,0,0,0,0,0,0,0,0
00738101,1,0,0,0,0,0,1,0,0,0,0,0,1
00335049,0,0,0,0,0,0,0,0,0,0,0,0,0
00272141,0,0,0,0,0,0,0,0,0,0,0,0,0
00461502,0,0,0,0,0,0,0,0,0,0,0,0,0
00347323,0,10,0,0,0,0,0,0,0,0,0,0,0
00979152,0,10,0,0,0,0,0,0,0,0,0,0,0
00708583,0,10,0,0,0,0,0,0,0,0,0,0,0
00906574,1,0,0,0,0,0,1,0,0,0,0,0,1
00937744,0,10,0,0,0,0,0,0,0,0,0,0,0
00625566,0,0,0,0,0,0,0,0,0,0,0,0,0
00085525,0,20,0,0,0,0,0,0,0,0,0,0,0
00289817,0,5,0,0,0,0,0,0,0,0,0,0,0
00097294,1,0,0,0,1,0,0,0,0,0,0,0,1
00196185,0,5,0,0,0,0,0,0,0,0,0,0,0
00952638,0,2,0,0,0,0,0,0,0,0,0,0,0
00091186,0,10,0,0,0,0,0,0,0,0,0,0,0
00598316,1,10,0,0,0,0,0,1,0,0,1,0,1
00251145,0,10,0,0,0,0,0,0,0,0,0,0,0
01098418,1,10,0,0,0,0,0,1,0,0,0,0,1
00237254,0,0,0,0,0,0,0,0,0,0,0,0,0
00808880,0,10,0,0,0,0,0,0,0,0,0,0,0
00203322,1,0,0,0,1,0,1,1,0,0,0,0,1
00901646,1,0,0,0,0,0,1,0,0,0,0,0,1
00732162,1,0,0,0,1,0,0,1,0,0,0,0,1
00908540,0,20,0,0,0,0,0,0,0,0,0,0,0
00930000,0,10,0,0,0,0,0,0,0,0,0,0,0
00773068,0,10,0,0,0,0,0,0,0,0,0,0,0
00808102,0,50,0,0,0,0,0,0,0,0,0,0,0
00379598,0,0,0,0,0,0,0,0,0,0,0,0,0
00390485,1,10,0,0,1,0,0,1,0,0,0,0,1
00221118,0,10,0,0,0,0,0,0,0,0,0,0,0
01221176,1,0,0,0,1,0,0,1,0,1,0,0,1
01289296,0,0,0,0,0,0,0,0,0,0,0,0,0
01242237,0,0,0,0,0,0,0,0,0,0,0,0,0
00477494,0,30,0,0,0,0,0,0,0,0,0,0,0
00734528,1,0,0,0,1,0,0,0,0,0,0,0,1
00780732,0,10,0,0,0,0,0,0,0,0,0,0,0
00177931,0,10,0,0,0,0,0,0,0,0,0,0,0
00988323,0,10,0,0,0,0,0,0,0,0,0,0,0
00635697,0,10,0,0,0,0,0,0,0,0,0,0,0
00848636,0,0,0,0,0,0,0,0,0,0,0,0,0
00939437,1,10,0,0,1,0,0,1,0,0,0,0,1
00165542,1,10,0,0,0,0,0,1,0,0,0,0,1
00439553,1,10,0,0,1,0,0,1,0,0,0,0,1
01149820,0,10,0,0,0,0,0,0,0,0,0,0,0
00396372,1,0,0,0,0,1,0,1,1,0,0,0,1
01209391,0,0,0,0,0,0,0,0,0,0,0,0,0
00336337,0,10,0,0,0,0,0,0,0,0,0,0,0
00500637,1,10,0,0,1,0,0,1,0,0,0,0,1
00296200,0,0,0,0,0,0,0,0,0,0,0,0,0
00188222,0,10,0,0,0,0,0,0,0,0,0,0,0
00331877,0,0,0,0,0,0,0,0,0,0,0,0,0
00395406,0,0,0,0,0,0,0,0,0,0,0,0,0
01152944,1,10,0,0,1,0,0,1,0,0,0,0,1
00545454,0,0,0,0,0,0,0,0,0,0,0,0,0
00188598,0,10,0,0,0,0,0,0,0,0,0,0,0
00623951,1,0,0,0,1,0,0,0,1,0,0,0,1
01101407,0,10,0,0,0,0,0,0,0,0,0,0,0
00029303,1,0,0,0,1,0,0,1,0,0,0,0,1
00325525,0,0,0,0,0,0,0,0,0,0,0,0,0
01275178,0,10,0,0,0,0,0,0,0,0,0,0,0
01115994,0,10,0,0,0,0,0,0,0,0,0,0,0
00422755,1,2,0,0,0,0,1,1,0,0,0,0,1
01017490,0,30,0,0,0,0,0,0,0,0,0,0,0
00334486,0,0,0,0,0,0,0,0,0,0,0,0,0
01129437,0,10,0,0,0,0,0,0,0,0,0,0,0
01168479,1,10,0,1,1,0,0,0,0,0,0,0,1
01242342,0,0,0,0,0,0,0,0,0,0,0,0,0
00445646,0,10,0,0,0,0,0,0,0,0,0,0,0
01082806,1,0,0,0,1,1,0,1,0,0,0,0,1
00676787,1,0,0,0,1,0,0,0,0,0,0,0,1
00473070,1,20,1,0,0,0,0,0,0,0,0,0,1
01121144,1,70,0,0,1,0,0,0,0,0,0,0,1
00478819,0,0,0,0,0,0,0,0,0,0,0,0,0
00107546,0,0,0,0,0,0,0,0,0,0,0,0,0
00768958,0,0,0,0,0,0,0,0,0,0,0,0,0
00721187,1,0,0,0,0,0,1,0,0,0,0,0,1
00348918,0,2,0,0,0,0,0,0,0,0,0,0,0
00257992,0,5,0,0,0,0,0,0,0,0,0,0,0
00916249,0,10,0,0,0,0,0,0,0,0,0,0,0
00183125,1,0,0,0,1,0,0,0,0,0,0,0,1
00155610,1,0,0,0,1,0,0,0,0,0,0,0,1
00879827,0,10,0,0,0,0,0,0,0,0,0,0,0
00359584,0,0,0,0,0,0,0,0,0,0,0,0,0
00331288,1,0,0,0,1,0,0,0,0,0,0,0,1
00928001,0,10,0,0,0,0,0,0,0,0,0,0,0
00210632,0,5,0,0,0,0,0,0,0,0,0,0,0
01059008,0,0,0,0,0,0,0,0,0,0,0,0,0
00328352,1,0,0,0,1,0,0,0,0,0,0,0,1
01153526,1,30,0,0,1,0,0,0,0,0,0,0,1
00181493,0,2,0,0,0,0,0,0,0,0,0,0,0
00350349,0,10,0,0,0,0,0,0,0,0,0,0,0
00076973,0,10,0,0,0,0,0,0,0,0,0,0,0
01204083,0,0,0,0,0,0,0,0,0,0,0,0,0
00922696,0,0,0,0,0,0,0,0,0,0,0,0,0
00455960,0,10,0,0,0,0,0,0,0,0,0,0,0
01180180,0,0,0,0,0,0,0,0,0,0,0,0,0
00159515,1,0,0,0,0,0,1,0,0,1,0,0,1
01152979,0,10,0,0,0,0,0,0,0,0,0,0,0
00431567,1,10,0,0,1,0,0,1,0,1,0,0,1
00388279,0,10,0,0,0,0,0,0,0,0,0,0,0
00292468,0,0,0,0,0,0,0,0,0,0,0,0,0
00217312,0,10,0,0,0,0,0,0,0,0,0,0,0
01298771,0,0,0,0,0,0,0,0,0,0,0,0,0
01218303,1,0,0,0,1,0,0,1,0,0,0,0,1
00033894,0,0,0,0,0,0,0,0,0,0,0,0,0
00083573,0,10,0,0,0,0,0,0,0,0,0,0,0
01242471,0,0,0,0,0,0,0,0,0,0,0,0,0
01026910,0,20,0,0,0,0,0,0,0,0,0,0,0
00705308,0,0,0,0,0,0,0,0,0,0,0,0,0
00429580,1,10,0,0,1,0,0,1,0,0,0,0,1
00075144,1,10,0,0,1,0,0,0,0,0,1,0,1
01246385,0,0,0,0,0,0,0,0,0,0,0,0,0
00407541,0,20,0,0,0,0,0,0,0,0,0,0,0
00140482,0,10,0,0,0,0,0,0,0,0,0,0,0
01112749,0,10,0,0,0,0,0,0,0,0,0,0,0
00280707,1,0,0,0,1,1,0,1,0,0,0,0,1
00418974,1,2,0,0,0,0,0,1,1,0,0,0,1
00472687,1,5,0,0,1,0,0,1,0,0,0,0,1
00819543,0,0,0,0,0,0,0,0,0,0,0,0,0
00639085,0,0,0,0,0,0,0,0,0,0,0,0,0
00099224,1,0,0,0,0,0,1,0,0,0,0,0,1
00882409,0,5,0,0,0,0,0,0,0,0,0,0,0
00856120,0,10,0,0,0,0,0,0,0,0,0,0,0
00768907,0,0,0,0,0,0,0,0,0,0,0,0,0
01285741,0,10,0,0,0,0,0,0,0,0,0,0,0
00515584,0,2,0,0,0,0,0,0,0,0,0,0,0
00920428,0,0,0,0,0,0,0,0,0,0,0,0,0
00343719,0,0,0,0,0,0,0,0,0,0,0,0,0
01218428,0,40,0,0,0,0,0,0,0,0,0,0,0
00591183,0,0,0,0,0,0,0,0,0,0,0,0,0
00635907,0,0,0,0,0,0,0,0,0,0,0,0,0
00515363,0,2,0,0,0,0,0,0,0,0,0,0,0
00995160,0,0,0,0,0,0,0,0,0,0,0,0,0
00140310,0,10,0,0,0,0,0,0,0,0,0,0,0
00407276,1,10,0,0,1,0,0,1,1,0,0,0,1
00284170,0,10,0,0,0,0,0,0,0,0,0,0,0
00328568,1,0,0,0,0,0,1,0,0,0,0,0,1
00193748,1,0,0,0,1,0,0,0,0,0,0,0,1
01032183,0,0,0,0,0,0,0,0,0,0,0,0,0
01181579,1,10,0,0,1,0,0,1,0,0,0,0,1
00053397,1,10,0,0,1,0,1,0,0,0,0,1,1
00109442,1,20,0,0,1,0,0,1,0,0,0,0,1
00747618,1,0,0,0,1,0,1,0,0,0,0,0,1
00176542,0,0,0,0,0,0,0,0,0,0,0,0,0
00158607,1,10,0,0,1,0,0,0,1,0,0,0,1
00017321,1,0,0,0,0,0,1,0,0,0,0,0,1
01252605,1,0,0,0,1,0,0,1,1,0,0,0,1
01231148,0,0,0,0,0,0,0,0,0,0,0,0,0
00532299,0,10,0,0,0,0,0,0,0,0,0,0,0
00878763,0,20,0,0,0,0,0,0,0,0,0,0,0
01225624,0,0,0,0,0,0,0,0,0,0,0,0,0
00319383,0,0,0,0,0,0,0,0,0,0,0,0,0
00010195,0,0,0,0,0,0,0,0,0,0,0,0,0
00171640,0,10,0,0,0,0,0,0,0,0,0,0,0
00065440,1,10,0,0,1,0,0,1,0,1,0,0,1
01034189,1,0,0,1,0,0,1,0,0,0,0,0,1
00542761,1,5,0,0,1,0,1,1,0,0,0,0,1
01273734,1,10,0,0,0,0,0,1,0,0,0,0,1
00352816,0,10,0,0,0,0,0,0,0,0,0,0,0
00037009,0,50,0,0,0,0,0,0,0,0,0,0,0
00292951,0,0,0,0,0,0,0,0,0,0,0,0,0
00956542,0,0,0,0,0,0,0,0,0,0,0,0,0
00574624,1,0,0,0,1,0,0,1,0,0,1,0,1
00525471,0,0,0,0,0,0,0,0,0,0,0,0,0
00040673,0,10,0,0,0,0,0,0,0,0,0,0,0
00372986,0,10,0,0,0,0,0,0,0,0,0,0,0
01288575,0,0,0,0,0,0,0,0,0,0,0,0,0
00053133,0,10,0,0,0,0,0,0,0,0,0,0,0
01098588,1,10,0,0,1,0,0,1,0,0,0,0,1
00413675,0,10,0,0,0,0,0,0,0,0,0,0,0
00531074,0,0,0,0,0,0,0,0,0,0,0,0,0
00790227,1,0,0,0,1,0,0,0,0,0,0,0,1
00620385,0,0,0,0,0,0,0,0,0,0,0,0,0
00156918,1,10,0,0,1,0,0,0,1,0,0,0,1
00649940,0,10,0,0,0,0,0,0,0,0,0,0,0
00042317,0,0,0,0,0,0,0,0,0,0,0,0,0
00646378,0,0,0,0,0,0,0,0,0,0,0,0,0
00781876,0,10,0,0,0,0,0,0,0,0,0,0,0
00367817,0,0,0,0,0,0,0,0,0,0,0,0,0
01029900,1,10,0,0,1,0,0,1,0,0,0,0,1
01272786,1,10,0,0,0,0,0,1,0,0,0,0,1
01050395,0,2,0,0,0,0,0,0,0,0,0,0,0
00353506,0,0,0,0,0,0,0,0,0,0,0,0,0
00907771,0,0,0,0,0,0,0,0,0,0,0,0,0
01125053,0,10,0,0,0,0,0,0,0,0,0,0,0
01053324,0,10,0,0,0,0,0,0,0,0,0,0,0
01236785,1,10,0,0,1,0,0,1,0,0,0,0,1
00469402,1,5,0,0,0,0,0,1,0,0,0,0,1
01053881,0,5,0,0,0,0,0,0,0,0,0,0,0
00772697,0,10,0,0,0,0,0,0,0,0,0,0,0
00451811,0,0,0,0,0,0,0,0,0,0,0,0,0
00336802,1,0,0,0,1,1,0,0,0,0,0,0,1
00653020,0,10,0,0,0,0,0,0,0,0,0,0,0
00693575,0,10,0,0,0,0,0,0,0,0,0,0,0
00760807,1,5,0,0,1,0,1,1,0,0,0,0,1
00893695,1,0,0,0,1,0,0,0,0,0,0,0,1
00084030,0,10,0,0,0,0,0,0,0,0,0,0,0
00933144,1,0,0,0,1,0,0,1,1,0,0,0,1
01255592,1,0,0,0,1,0,0,1,0,0,0,0,1
00128104,0,10,0,0,0,0,0,0,0,0,0,0,0
01075137,0,2,0,0,0,0,0,0,0,0,0,0,0
00049968,1,10,0,0,1,0,0,0,0,0,0,0,1
00985436,0,10,0,0,0,0,0,0,0,0,0,0,0
00075637,0,40,0,0,0,0,0,0,0,0,0,0,0
00219497,0,10,0,0,0,0,0,0,0,0,0,0,0
00875722,0,0,0,0,0,0,0,0,0,0,0,0,0
00761580,1,5,0,0,1,0,0,0,0,0,0,0,1
00878174,1,5,0,0,1,0,1,0,0,0,0,0,1
01169756,0,10,0,0,0,0,0,0,0,0,0,0,0
00407606,1,10,0,1,0,0,0,0,0,0,0,0,1
01217270,0,0,0,0,0,0,0,0,0,0,0,0,0
00446389,0,10,0,0,0,0,0,0,0,0,0,0,0
00792416,0,0,0,0,0,0,0,0,0,0,0,0,0
00041243,0,10,0,0,0,0,0,0,0,0,0,0,0
00204504,1,0,0,0,1,0,0,0,0,0,0,0,1
00043862,0,10,0,0,0,0,0,0,0,0,0,0,0
00652477,1,0,0,0,1,0,0,0,0,0,1,0,1
00918116,0,10,0,0,0,0,0,0,0,0,0,0,0
01186670,0,0,0,0,0,0,0,0,0,0,0,0,0
00221433,1,10,0,0,1,0,0,1,0,0,0,0,1
00437454,1,0,0,0,0,0,0,1,0,0,0,0,1
00497078,0,5,0,0,0,0,0,0,0,0,0,0,0
00218993,0,0,0,0,0,0,0,0,0,0,0,0,0
00895727,0,0,0,0,0,0,0,0,0,0,0,0,0
01230647,0,0,0,0,0,0,0,0,0,0,0,0,0
00697012,1,0,0,0,1,0,1,0,0,0,0,0,1
00387050,1,10,0,0,1,0,0,1,0,0,0,0,1
00862492,0,10,0,0,0,0,0,0,0,0,0,0,0
00618050,1,10,0,0,0,0,0,1,0,0,0,0,1
00542093,0,10,0,0,0,0,0,0,0,0,0,0,0
00453618,1,10,0,0,1,0,1,0,0,0,0,0,1
00972017,0,0,0,0,0,0,0,0,0,0,0,0,0
00421168,0,10,0,0,0,0,0,0,0,0,0,0,0
00575544,0,5,0,0,0,0,0,0,0,0,0,0,0
01078193,0,0,0,0,0,0,0,0,0,0,0,0,0
01279315,1,10,0,0,0,1,0,0,0,0,1,0,1
01020790,0,10,0,0,0,0,0,0,0,0,0,0,0
00206947,0,0,0,0,0,0,0,0,0,0,0,0,0
00476439,0,10,0,0,0,0,0,0,0,0,0,0,0
00078727,1,10,0,0,1,0,0,1,0,0,0,0,1
00761507,1,20,0,0,1,1,0,0,0,0,0,0,1
00929014,0,10,0,0,0,0,0,0,0,0,0,0,0
00140468,0,10,0,0,0,0,0,0,0,0,0,0,0
00973918,0,0,0,0,0,0,0,0,0,0,0,0,0
00163397,1,10,0,0,0,0,0,1,1,0,0,0,1
00290147,0,5,0,0,0,0,0,0,0,0,0,0,0
00063047,1,0,0,0,1,0,0,0,0,0,0,0,1
01179831,0,20,0,0,0,0,0,0,0,0,0,0,0
01224439,0,10,0,0,0,0,0,0,0,0,0,0,0
01259949,0,0,0,0,0,0,0,0,0,0,0,0,0
00738727,0,0,0,0,0,0,0,0,0,0,0,0,0
00510064,1,0,0,1,0,0,0,0,0,0,0,0,1
00219130,0,0,0,0,0,0,0,0,0,0,0,0,0
00605700,1,20,0,0,1,0,0,1,1,0,0,0,1
00789091,0,0,0,0,0,0,0,0,0,0,0,0,0
01017929,1,10,0,0,0,0,1,0,0,0,0,0,1
00262376,0,5,0,0,0,0,0,0,0,0,0,0,0
00505752,1,10,0,0,1,0,0,1,0,0,0,0,1
00734695,1,0,0,0,1,1,0,0,1,0,0,0,1
00399975,0,5,0,0,0,0,0,0,0,0,0,0,0
00128501,1,0,0,0,1,0,0,1,0,0,0,0,1
00710013,0,10,0,0,0,0,0,0,0,0,0,0,0
01098055,1,10,0,0,0,0,0,1,1,0,0,0,1
00612712,1,10,0,0,1,0,0,0,0,0,0,0,1
00992443,0,10,0,0,0,0,0,0,0,0,0,0,0
00927985,0,10,0,0,0,0,0,0,0,0,0,0,0
00757161,1,0,0,0,1,0,0,1,1,0,1,0,1
00085698,1,10,0,0,1,0,0,1,1,0,0,0,1
00307153,1,10,0,0,1,0,0,0,0,0,0,0,1
01282238,0,60,0,0,0,0,0,0,0,0,0,0,0
00682696,0,10,0,0,0,0,0,0,0,0,0,0,0
00225390,0,10,0,0,0,0,0,0,0,0,0,0,0
00793573,0,0,0,0,0,0,0,0,0,0,0,0,0
01134224,1,0,0,0,1,0,0,0,0,0,0,0,1
01012854,0,0,0,0,0,0,0,0,0,0,0,0,0
00267510,0,0,0,0,0,0,0,0,0,0,0,0,0
00448265,0,0,0,0,0,0,0,0,0,0,0,0,0
00862825,0,10,0,0,0,0,0,0,0,0,0,0,0
00249508,0,10,0,0,0,0,0,0,0,0,0,0,0
01198020,0,10,0,0,0,0,0,0,0,0,0,0,0
00115943,0,10,0,0,0,0,0,0,0,0,0,0,0
01088229,0,10,0,0,0,0,0,0,0,0,0,0,0
00186327,0,0,0,0,0,0,0,0,0,0,0,0,0
00982071,0,0,0,0,0,0,0,0,0,0,0,0,0
00022537,1,10,0,0,0,0,0,1,0,0,0,0,1
00085463,1,10,0,0,1,0,1,0,0,0,0,0,1
01199753,0,10,0,0,0,0,0,0,0,0,0,0,0
00009995,0,20,0,0,0,0,0,0,0,0,0,0,0
00387654,1,10,0,0,1,0,0,1,1,0,1,0,1
00354210,0,20,0,0,0,0,0,0,0,0,0,0,0
00660730,0,0,0,0,0,0,0,0,0,0,0,0,0
01101022,1,10,0,0,1,0,0,1,0,0,0,0,1
00857782,1,10,1,0,0,0,0,0,0,0,0,0,1
